22,TEXT_BAHAMUTGUIDEENTRANCEWILD2_SYSTEM_000_059,"S'il reste des objets dans le butin en sortant de l'instance, ils seront distribués au­to­ma­ti­que­ment."
23,TEXT_BAHAMUTGUIDEENTRANCEWILD2_SYSTEM_000_060,Les objets n'ayant pas été distribués seront perdus.
24,TEXT_BAHAMUTGUIDEENTRANCEWILD2_Q2_000_100,Voulez-vous vraiment lancer la mission “” (normale) ?
25,TEXT_BAHAMUTGUIDEENTRANCEWILD2_Q2_100_100,Voulez-vous vraiment lancer la mission “” (cupidité totale) ?
26,TEXT_BAHAMUTGUIDEENTRANCEWILD2_Q2_101_100,Voulez-vous vraiment lancer la mission “” (maître du butin) ?
27,TEXT_BAHAMUTGUIDEENTRANCEWILD2_A2_000_101,Oui
28,TEXT_BAHAMUTGUIDEENTRANCEWILD2_A2_000_102,Non
29,TEXT_BAHAMUTGUIDEENTRANCEWILD2_SYSTEM_000_110,"Impossible de lancer  “”.
Veuillez vérifier les conditions d'accès."
30,TEXT_BAHAMUTGUIDEENTRANCEWILD2_ERKENRAD_000_200,Les “griffes” que vous apercevez dans cette région sont des fragments de la structure de Dalamud qui se sont plantés dans le sol lors du septième fléau.
31,TEXT_BAHAMUTGUIDEENTRANCEWILD2_SYSTEM_000_210,"Vous avez terminé l'Abîme de Bahamut.
Vous pourrez de nouveau y pénétrer après la date de remise à zéro."
32,TEXT_BAHAMUTGUIDEENTRANCEWILD2_SYSTEM_000_211,"La progression est réinitialisée tous les mardis à 17h (temps réel).
Veuillez patienter jusqu'à la prochaine remise à zéro."
33,TEXT_BAHAMUTGUIDEENTRANCEWILD2_Q3_000_300,Vérification de l'accès des membres en cours. Sélectionnez “Annuler” pour y mettre fin.
34,TEXT_BAHAMUTGUIDEENTRANCEWILD2_A3_000_301,Annuler
35,TEXT_BAHAMUTGUIDEENTRANCEWILD2_A3_000_340,"L'équipe compte UNKNOWN membre qui a déjà terminé cette mission.
En cas de victoire, seul UNKNOWN coffre apparaîtra."
36,TEXT_BAHAMUTGUIDEENTRANCEWILD2_A3_000_350,"L'équipe compte UNKNOWN membre qui a déjà terminé cette mission.
En cas de victoire, seul UNKNOWN coffre apparaîtra."
37,TEXT_BAHAMUTGUIDEENTRANCEWILD2_A3_100_350,"L'équipe compte UNKNOWN membre qui a déjà terminé cette mission.
En cas de victoire, seul UNKNOWN coffre apparaîtra."
38,TEXT_BAHAMUTGUIDEENTRANCEWILD2_A3_101_350,"L'équipe compte UNKNOWN membre qui a déjà terminé cette mission.
En cas de victoire, seul UNKNOWN coffre apparaîtra."
