key,0,1,2,3,4
148,36367,36368,0,0,0
149,36369,36370,0,0,0
150,36371,0,0,0,0
151,36372,0,0,0,0
152,36373,0,0,0,0
153,36374,0,0,0,0
154,36375,0,0,0,0
155,36376,0,0,0,0
156,36377,36378,0,0,0
157,36379,36380,0,0,0
158,36381,0,0,0,0
159,36382,0,0,0,0
160,36383,0,0,0,0
161,36384,0,0,0,0
162,36385,36386,36387,0,0
163,36388,0,0,0,0
164,36389,0,0,0,0
165,36390,0,0,0,0
166,36391,36392,36393,0,0
167,36394,36395,0,0,0
168,36396,36397,0,0,0
169,36398,0,0,0,0
170,36399,0,0,0,0
171,36400,0,0,0,0
172,36401,0,0,0,0
173,36402,0,0,0,0
174,36403,0,0,0,0
175,36404,0,0,0,0
176,36405,0,0,0,0
177,36406,0,0,0,0
178,36407,0,0,0,0
179,36408,36409,0,0,0
180,36411,36412,0,0,0
181,36414,36416,0,0,0
182,36417,0,0,0,0
183,36418,0,0,0,0
184,36419,0,0,0,0
185,36420,0,0,0,0
186,36421,0,0,0,0
187,36422,0,0,0,0
188,36423,0,0,0,0
189,36424,0,0,0,0
190,36425,0,0,0,0
191,36426,36427,0,0,0
192,36428,36429,0,0,0
193,36430,36431,0,0,0
194,36432,36433,0,0,0
195,36434,0,0,0,0
196,36435,0,0,0,0
197,36436,0,0,0,0
198,36437,0,0,0,0
199,36438,0,0,0,0
200,36439,0,0,0,0
201,36440,36441,0,0,0
202,36442,36443,0,0,0
203,36444,0,0,0,0
204,36445,0,0,0,0
205,36446,0,0,0,0
206,36447,0,0,0,0
207,36448,36449,36450,0,0
208,36451,0,0,0,0
209,36452,0,0,0,0
210,36453,0,0,0,0
211,36454,36455,36456,0,0
212,36457,36458,0,0,0
213,36459,36460,0,0,0
214,36461,0,0,0,0
215,36462,0,0,0,0
216,36463,0,0,0,0
217,36464,0,0,0,0
218,36465,0,0,0,0
219,36466,0,0,0,0
220,36467,0,0,0,0
221,36468,0,0,0,0
222,36469,0,0,0,0
223,36470,0,0,0,0
224,36471,36472,0,0,0
225,36474,36475,0,0,0
226,36477,36479,0,0,0
227,36480,0,0,0,0
228,36481,0,0,0,0
229,36482,0,0,0,0
230,36483,0,0,0,0
231,36484,0,0,0,0
232,36485,0,0,0,0
233,36486,0,0,0,0
234,36487,0,0,0,0
235,36488,0,0,0,0
236,36489,36490,0,0,0
237,36491,36492,0,0,0
238,36493,36494,0,0,0
239,36495,36496,0,0,0
240,36497,0,0,0,0
241,36498,0,0,0,0
242,36499,0,0,0,0
243,36500,0,0,0,0
244,36501,0,0,0,0
245,36502,0,0,0,0
246,36503,36504,0,0,0
247,36505,36506,0,0,0
248,36507,0,0,0,0
249,36508,0,0,0,0
250,36509,0,0,0,0
251,36510,0,0,0,0
252,36511,36512,36513,0,0
253,36514,0,0,0,0
254,36515,0,0,0,0
255,36516,0,0,0,0
256,36517,36518,36519,0,0
257,36520,36521,0,0,0
258,36522,36523,0,0,0
259,36524,0,0,0,0
260,36525,0,0,0,0
261,36526,0,0,0,0
262,36527,0,0,0,0
263,36528,0,0,0,0
264,36529,0,0,0,0
265,36530,0,0,0,0
266,36531,0,0,0,0
267,36532,0,0,0,0
268,36533,0,0,0,0
269,36534,36535,0,0,0
270,36537,36538,0,0,0
271,36540,36542,0,0,0
272,36543,0,0,0,0
273,36544,0,0,0,0
274,36545,0,0,0,0
275,36546,0,0,0,0
276,36547,0,0,0,0
277,36548,0,0,0,0
278,36549,0,0,0,0
279,36550,0,0,0,0
280,36551,0,0,0,0
281,36552,36553,0,0,0
282,36554,36555,0,0,0
283,36556,36557,0,0,0
284,36558,36559,0,0,0
285,36560,0,0,0,0
286,36561,0,0,0,0
287,36562,0,0,0,0
288,36563,0,0,0,0
289,36564,0,0,0,0
290,36565,0,0,0,0
291,36566,36567,0,0,0
292,36568,36569,0,0,0
293,36570,0,0,0,0
294,36571,0,0,0,0
295,36572,0,0,0,0
296,36573,0,0,0,0
297,36574,36575,36576,0,0
298,36577,0,0,0,0
299,36578,0,0,0,0
300,36579,0,0,0,0
301,36580,36581,36582,0,0
302,36583,36584,0,0,0
303,36585,36586,0,0,0
304,36587,0,0,0,0
305,36588,0,0,0,0
306,36589,0,0,0,0
307,36590,0,0,0,0
308,36591,0,0,0,0
309,36592,0,0,0,0
310,36593,0,0,0,0
311,36594,0,0,0,0
312,36595,0,0,0,0
313,36596,0,0,0,0
314,36597,36598,0,0,0
315,36600,36601,0,0,0
316,36603,36605,0,0,0
317,36606,0,0,0,0
318,36607,0,0,0,0
319,36608,0,0,0,0
320,36609,0,0,0,0
321,36610,0,0,0,0
322,36611,0,0,0,0
323,36612,0,0,0,0
324,36613,0,0,0,0
325,36614,0,0,0,0
326,36615,36616,0,0,0
327,36617,36618,0,0,0
328,36619,36620,0,0,0
329,36621,36622,0,0,0
330,36623,0,0,0,0
331,36624,0,0,0,0
332,36625,0,0,0,0
333,36626,0,0,0,0
334,36627,0,0,0,0
335,36628,0,0,0,0
336,36629,36630,0,0,0
337,36631,36632,0,0,0
338,36633,0,0,0,0
339,36634,0,0,0,0
340,36635,0,0,0,0
341,36636,0,0,0,0
342,36637,36638,36639,0,0
343,36640,0,0,0,0
344,36641,0,0,0,0
345,36642,0,0,0,0
346,36643,36644,36645,0,0
347,36646,36647,0,0,0
348,36648,36649,0,0,0
349,36650,0,0,0,0
350,36651,0,0,0,0
351,36652,0,0,0,0
352,36653,0,0,0,0
353,36654,0,0,0,0
354,36655,0,0,0,0
355,36656,0,0,0,0
356,36657,0,0,0,0
357,36658,0,0,0,0
358,36659,0,0,0,0
359,36660,36661,0,0,0
360,36663,36664,0,0,0
361,36666,36668,0,0,0
362,36669,0,0,0,0
363,36673,0,0,0,0
364,36675,0,0,0,0
365,36671,0,0,0,0
366,36677,0,0,0,0
367,36679,0,0,0,0
368,36678,0,0,0,0
369,36680,0,0,0,0
370,36683,0,0,0,0
371,36670,0,0,0,0
372,36674,0,0,0,0
373,36681,0,0,0,0
374,36672,0,0,0,0
375,36682,0,0,0,0
376,36676,0,0,0,0
377,36684,0,0,0,0
378,36685,0,0,0,0
379,36686,0,0,0,0
380,36687,0,0,0,0
381,36688,0,0,0,0
382,36689,0,0,0,0
383,36690,0,0,0,0
384,36691,0,0,0,0
385,36692,0,0,0,0
386,36693,0,0,0,0
387,36694,0,0,0,0
388,36695,0,0,0,0
389,36696,0,0,0,0
390,36697,0,0,0,0
391,36698,0,0,0,0
392,36699,0,0,0,0
393,36700,0,0,0,0
394,36701,0,0,0,0
395,36702,0,0,0,0
396,36703,0,0,0,0
397,36704,0,0,0,0
398,36705,0,0,0,0
399,36706,0,0,0,0
400,36707,0,0,0,0
401,36708,0,0,0,0
402,36709,0,0,0,0
403,36710,0,0,0,0
404,36711,0,0,0,0
405,36712,0,0,0,0
406,36713,0,0,0,0
407,36714,0,0,0,0
408,36715,0,0,0,0
409,36716,0,0,0,0
410,36717,0,0,0,0
411,36718,0,0,0,0
412,36719,0,0,0,0
413,36720,0,0,0,0
414,36721,0,0,0,0
415,36722,0,0,0,0
416,36723,0,0,0,0
417,36724,0,0,0,0
418,0,0,0,0,0
419,0,0,0,0,0
420,0,0,0,0,0
421,0,0,0,0,0
422,0,0,0,0,0
423,0,0,0,0,0
424,0,0,0,0,0
425,0,0,0,0,0
426,0,0,0,0,0
427,0,0,0,0,0
428,0,0,0,0,0
429,0,0,0,0,0
430,0,0,0,0,0
431,0,0,0,0,0
432,0,0,0,0,0
433,0,0,0,0,0
434,0,0,0,0,0
435,0,0,0,0,0
436,0,0,0,0,0
437,0,0,0,0,0
438,0,0,0,0,0
439,0,0,0,0,0
440,0,0,0,0,0
441,0,0,0,0,0
442,0,0,0,0,0
443,0,0,0,0,0
444,0,0,0,0,0
445,0,0,0,0,0
446,0,0,0,0,0
447,0,0,0,0,0
448,0,0,0,0,0
449,0,0,0,0,0
450,0,0,0,0,0
451,0,0,0,0,0
452,0,0,0,0,0
453,0,0,0,0,0
454,0,0,0,0,0
455,0,0,0,0,0
456,0,0,0,0,0
457,0,0,0,0,0
458,0,0,0,0,0
459,0,0,0,0,0
460,0,0,0,0,0
461,0,0,0,0,0
462,0,0,0,0,0
463,0,0,0,0,0
464,0,0,0,0,0
465,0,0,0,0,0
466,0,0,0,0,0
467,0,0,0,0,0
468,0,0,0,0,0
469,0,0,0,0,0
470,0,0,0,0,0
471,0,0,0,0,0
472,0,0,0,0,0
473,0,0,0,0,0
474,0,0,0,0,0
475,0,0,0,0,0
476,0,0,0,0,0
477,0,0,0,0,0
478,0,0,0,0,0
479,0,0,0,0,0
480,0,0,0,0,0
481,0,0,0,0,0
482,0,0,0,0,0
483,0,0,0,0,0
484,0,0,0,0,0
485,0,0,0,0,0
486,0,0,0,0,0
487,0,0,0,0,0
488,0,0,0,0,0
489,0,0,0,0,0
490,0,0,0,0,0
491,0,0,0,0,0
492,0,0,0,0,0
493,0,0,0,0,0
494,0,0,0,0,0
495,0,0,0,0,0
496,0,0,0,0,0
497,0,0,0,0,0
498,0,0,0,0,0
499,0,0,0,0,0
500,0,0,0,0,0
501,0,0,0,0,0
502,0,0,0,0,0
503,0,0,0,0,0
504,0,0,0,0,0
505,0,0,0,0,0
506,0,0,0,0,0
507,0,0,0,0,0
508,0,0,0,0,0
509,0,0,0,0,0
510,0,0,0,0,0
511,0,0,0,0,0
512,0,0,0,0,0
513,0,0,0,0,0
514,0,0,0,0,0
515,0,0,0,0,0
516,0,0,0,0,0
517,0,0,0,0,0
518,0,0,0,0,0
519,0,0,0,0,0
520,0,0,0,0,0
521,0,0,0,0,0
522,0,0,0,0,0
523,0,0,0,0,0
524,0,0,0,0,0
525,0,0,0,0,0
526,0,0,0,0,0
527,0,0,0,0,0
528,0,0,0,0,0
529,0,0,0,0,0
530,0,0,0,0,0
531,0,0,0,0,0
532,0,0,0,0,0
533,0,0,0,0,0
534,0,0,0,0,0
535,0,0,0,0,0
536,0,0,0,0,0
537,0,0,0,0,0
538,0,0,0,0,0
539,0,0,0,0,0
540,0,0,0,0,0
541,0,0,0,0,0
542,0,0,0,0,0
543,0,0,0,0,0
544,0,0,0,0,0
545,0,0,0,0,0
546,0,0,0,0,0
547,0,0,0,0,0
548,0,0,0,0,0
549,0,0,0,0,0
550,0,0,0,0,0
551,0,0,0,0,0
552,0,0,0,0,0
553,0,0,0,0,0
554,0,0,0,0,0
555,0,0,0,0,0
556,0,0,0,0,0
557,0,0,0,0,0
558,0,0,0,0,0
559,0,0,0,0,0
560,0,0,0,0,0
561,0,0,0,0,0
562,0,0,0,0,0
563,0,0,0,0,0
564,0,0,0,0,0
565,0,0,0,0,0
566,0,0,0,0,0
567,0,0,0,0,0
568,0,0,0,0,0
569,0,0,0,0,0
570,0,0,0,0,0
571,0,0,0,0,0
572,0,0,0,0,0
573,0,0,0,0,0
574,0,0,0,0,0
575,0,0,0,0,0
576,0,0,0,0,0
577,0,0,0,0,0
578,0,0,0,0,0
579,0,0,0,0,0
580,0,0,0,0,0
581,0,0,0,0,0
582,0,0,0,0,0
583,0,0,0,0,0
584,0,0,0,0,0
585,0,0,0,0,0
586,0,0,0,0,0
587,0,0,0,0,0
588,0,0,0,0,0
589,0,0,0,0,0
590,0,0,0,0,0
591,0,0,0,0,0
592,0,0,0,0,0
593,0,0,0,0,0
594,0,0,0,0,0
595,0,0,0,0,0
596,0,0,0,0,0
597,0,0,0,0,0
598,0,0,0,0,0
599,0,0,0,0,0
600,0,0,0,0,0
601,0,0,0,0,0
602,0,0,0,0,0
603,0,0,0,0,0
604,0,0,0,0,0
605,0,0,0,0,0
606,0,0,0,0,0
607,0,0,0,0,0
608,0,0,0,0,0
609,0,0,0,0,0
610,0,0,0,0,0
611,0,0,0,0,0
612,0,0,0,0,0
613,0,0,0,0,0
614,0,0,0,0,0
615,0,0,0,0,0
616,0,0,0,0,0
617,0,0,0,0,0
618,0,0,0,0,0
619,0,0,0,0,0
620,0,0,0,0,0
621,0,0,0,0,0
622,0,0,0,0,0
623,0,0,0,0,0
624,0,0,0,0,0
625,0,0,0,0,0
626,0,0,0,0,0
627,0,0,0,0,0
628,0,0,0,0,0
629,0,0,0,0,0
630,0,0,0,0,0
631,0,0,0,0,0
632,0,0,0,0,0
633,0,0,0,0,0
634,0,0,0,0,0
635,0,0,0,0,0
636,0,0,0,0,0
637,0,0,0,0,0
638,0,0,0,0,0
639,0,0,0,0,0
640,0,0,0,0,0
641,0,0,0,0,0
642,0,0,0,0,0
643,0,0,0,0,0
644,0,0,0,0,0
645,0,0,0,0,0
646,0,0,0,0,0
647,0,0,0,0,0
648,0,0,0,0,0
649,0,0,0,0,0
650,0,0,0,0,0
651,0,0,0,0,0
652,0,0,0,0,0
653,0,0,0,0,0
654,0,0,0,0,0
655,0,0,0,0,0
656,0,0,0,0,0
657,0,0,0,0,0
658,0,0,0,0,0
659,0,0,0,0,0
660,0,0,0,0,0
661,0,0,0,0,0
662,0,0,0,0,0
663,0,0,0,0,0
664,0,0,0,0,0
665,0,0,0,0,0
666,0,0,0,0,0
667,0,0,0,0,0
668,0,0,0,0,0
669,0,0,0,0,0
670,0,0,0,0,0
671,0,0,0,0,0
672,0,0,0,0,0
673,0,0,0,0,0
674,0,0,0,0,0
675,0,0,0,0,0
676,0,0,0,0,0
677,0,0,0,0,0
678,0,0,0,0,0
679,0,0,0,0,0
680,0,0,0,0,0
681,0,0,0,0,0
682,0,0,0,0,0
683,0,0,0,0,0
684,0,0,0,0,0
685,0,0,0,0,0
686,0,0,0,0,0
687,0,0,0,0,0
688,0,0,0,0,0
689,0,0,0,0,0
690,0,0,0,0,0
691,0,0,0,0,0
692,0,0,0,0,0
693,0,0,0,0,0
694,0,0,0,0,0
695,0,0,0,0,0
696,0,0,0,0,0
697,0,0,0,0,0
698,0,0,0,0,0
699,0,0,0,0,0
700,0,0,0,0,0
701,0,0,0,0,0
702,0,0,0,0,0
703,0,0,0,0,0
704,0,0,0,0,0
705,0,0,0,0,0
706,0,0,0,0,0
707,0,0,0,0,0
708,0,0,0,0,0
709,0,0,0,0,0
710,0,0,0,0,0
711,0,0,0,0,0
712,0,0,0,0,0
713,0,0,0,0,0
714,0,0,0,0,0
715,0,0,0,0,0
716,0,0,0,0,0
717,0,0,0,0,0
718,0,0,0,0,0
719,0,0,0,0,0
720,0,0,0,0,0
721,0,0,0,0,0
722,0,0,0,0,0
723,0,0,0,0,0
724,0,0,0,0,0
725,0,0,0,0,0
726,0,0,0,0,0
727,0,0,0,0,0
728,0,0,0,0,0
729,0,0,0,0,0
730,0,0,0,0,0
731,0,0,0,0,0
732,0,0,0,0,0
733,0,0,0,0,0
734,0,0,0,0,0
735,0,0,0,0,0
736,0,0,0,0,0
737,0,0,0,0,0
738,0,0,0,0,0
739,0,0,0,0,0
740,0,0,0,0,0
741,0,0,0,0,0
742,0,0,0,0,0
743,0,0,0,0,0
744,0,0,0,0,0
745,0,0,0,0,0
746,0,0,0,0,0
747,0,0,0,0,0
748,0,0,0,0,0
749,0,0,0,0,0
750,0,0,0,0,0
751,0,0,0,0,0
752,0,0,0,0,0
753,0,0,0,0,0
754,0,0,0,0,0
755,0,0,0,0,0
756,0,0,0,0,0
757,0,0,0,0,0
758,0,0,0,0,0
759,0,0,0,0,0
760,0,0,0,0,0
761,0,0,0,0,0
762,0,0,0,0,0
763,0,0,0,0,0
764,0,0,0,0,0
765,0,0,0,0,0
766,0,0,0,0,0
767,0,0,0,0,0
768,0,0,0,0,0
769,0,0,0,0,0
770,0,0,0,0,0
771,0,0,0,0,0
772,0,0,0,0,0
773,0,0,0,0,0
774,0,0,0,0,0
775,0,0,0,0,0
776,0,0,0,0,0
777,0,0,0,0,0
