key,0,1,2,3,4
205,45853,1,2,2000,False
206,45854,1,2,2000,False
207,45855,1,2,2000,False
208,45856,1,2,2100,False
209,45857,1,2,2000,False
210,45858,1,2,2000,False
211,45859,1,2,2000,False
212,45860,1,2,2000,False
213,45861,1,2,2000,False
214,45862,1,2,2000,False
215,45863,1,2,2000,False
216,45864,1,2,2100,False
217,45865,1,2,2000,False
218,45866,1,2,2000,False
219,45867,1,2,2000,False
220,45868,1,2,2000,False
221,45869,1,2,2000,False
222,45870,1,2,2100,True
223,45871,1,2,2000,False
224,45872,1,2,2000,False
225,45873,1,2,2000,False
226,45874,1,2,2000,False
227,45875,1,2,2000,False
228,45876,1,2,2100,False
229,45877,1,2,2000,False
230,45878,1,2,2000,False
231,45879,1,2,2000,False
232,45880,1,2,2000,False
233,45881,1,2,2000,False
234,45882,1,2,2100,False
235,45883,1,2,2000,False
236,45884,1,2,2000,False
237,45885,1,2,2000,False
238,45886,1,2,2000,False
239,45887,1,2,2000,False
240,45888,1,2,2100,False
241,45889,1,2,2000,False
242,45890,1,2,2000,False
243,45891,1,2,2000,False
244,45892,1,2,2000,False
245,45893,1,2,2000,False
246,45894,1,2,2100,False
247,45895,1,2,2000,False
248,45896,1,2,2000,False
249,45897,1,2,2000,False
250,45898,1,2,2000,False
251,45899,1,2,2000,False
252,45900,1,2,2100,False
253,45901,1,2,2000,False
254,45902,1,2,2000,False
255,45903,1,2,2000,False
256,45904,1,2,2100,False
257,45905,1,2,2000,False
258,45906,1,2,2100,False
259,45907,1,2,2000,False
260,45908,1,2,2000,False
261,45909,1,2,2000,False
262,45910,1,2,2000,False
263,45911,1,2,2000,False
264,45912,1,2,2100,False
265,45913,1,2,2000,False
266,45914,1,2,2000,False
267,45915,1,2,2000,False
268,45916,1,2,2000,False
269,45917,1,2,2100,False
270,45918,1,2,2000,False
271,45919,1,2,2000,False
272,45920,1,2,2000,False
273,45921,1,2,2000,False
274,45922,1,2,2100,False
275,45923,1,2,2000,False
276,45924,1,2,2000,False
277,45925,1,2,2000,False
278,45926,1,2,2000,False
279,45927,1,2,2000,False
280,45928,1,2,2100,False
281,45929,1,2,2000,False
282,45930,1,2,2000,False
283,45931,1,2,2000,False
284,45932,1,2,2000,False
285,45933,1,2,2000,False
286,45934,1,2,2100,False
287,45935,1,2,2000,False
288,45936,1,2,2000,False
289,45937,1,2,2000,True
290,45938,1,2,2000,False
291,45939,1,2,2000,True
292,0,0,0,0,False
293,0,0,0,0,False
294,0,0,0,0,False
295,0,0,0,0,False
296,0,0,0,0,False
297,45945,1,2,2000,True
298,45946,1,2,2000,False
299,45947,1,5,0,False
300,45948,1,5,0,False
301,45949,1,5,0,False
302,45950,1,5,0,False
303,45951,1,5,0,False
304,45952,1,5,0,False
305,45953,1,5,0,False
306,45954,1,5,0,False
307,45955,1,5,0,False
308,45956,1,5,0,False
309,45957,1,5,0,False
310,45958,1,5,0,False
311,45959,1,5,0,False
312,45960,1,5,0,False
313,45961,1,5,0,False
314,45962,1,5,0,False
315,45963,1,5,0,False
316,45964,1,5,0,False
317,45965,1,5,0,False
318,45966,1,5,0,False
319,45967,1,5,0,False
320,46181,1,1,0,False
321,46182,1,1,0,False
322,46184,1,1,0,False
323,46279,1,1,0,False
324,46281,1,1,0,False
325,46282,1,1,0,False
326,46849,1,4,0,False
327,46851,1,4,0,False
328,46853,1,4,0,False
329,46858,1,4,0,False
330,46859,1,4,0,False
331,46972,1,4,0,False
332,46973,1,4,0,False
333,46975,1,4,0,False
334,46977,1,4,0,False
335,46983,1,4,0,False
336,47096,1,4,0,False
337,47097,1,4,0,False
338,47099,1,4,0,False
339,47103,1,4,0,False
340,47107,1,4,0,False
341,47220,1,4,0,False
342,47221,1,4,0,False
343,47223,1,4,0,False
344,47225,1,4,0,False
345,47229,1,4,0,False
346,47344,1,4,0,False
347,47345,1,4,0,False
348,47347,1,4,0,False
349,47351,1,4,0,False
350,47353,1,4,0,False
351,47468,1,4,0,False
352,47469,1,4,0,False
353,47473,1,4,0,False
354,47475,1,4,0,False
355,0,0,0,0,False
356,47592,1,4,0,False
357,47593,1,4,0,False
358,47595,1,4,0,False
359,47601,1,4,0,False
360,47603,1,4,0,False
361,47716,1,4,0,False
362,47717,1,4,0,False
363,47719,1,4,0,False
364,47721,1,4,0,False
365,47723,1,4,0,False
366,48635,1,1,0,False
367,48636,1,1,0,False
368,48637,1,1,0,False
369,48638,1,1,0,False
370,48639,1,1,0,False
371,48640,1,1,0,False
372,48641,1,1,0,False
373,48642,1,1,0,False
374,48643,1,1,0,False
375,48644,1,1,0,False
376,48645,1,1,0,False
377,48646,1,1,0,False
378,48647,1,1,0,False
379,48648,1,1,0,False
380,48649,1,1,0,False
381,48650,1,1,0,False
382,48651,1,1,0,False
383,48652,1,1,0,False
384,48653,1,1,0,False
385,48654,1,1,0,False
386,48655,1,1,0,False
387,48656,1,1,0,False
388,48657,1,1,0,False
389,48658,1,1,0,False
390,48659,1,1,0,False
391,0,0,0,0,False
392,48661,1,1,0,False
393,48662,1,1,0,False
394,48663,1,1,0,False
395,48664,1,1,0,False
396,48665,1,1,0,False
397,48666,1,1,0,False
398,48667,1,1,0,False
399,0,0,0,0,False
400,48669,1,1,0,False
401,48670,1,1,0,False
402,48671,1,1,0,False
403,48672,1,1,0,False
404,48673,1,1,0,False
405,48674,1,1,0,False
406,48675,1,1,0,False
407,48676,1,1,0,False
408,48677,1,1,0,False
409,48678,1,1,0,False
410,48679,1,1,0,False
411,48680,1,1,0,False
412,48681,1,1,0,False
413,48682,1,1,0,False
414,48683,1,1,0,False
415,48684,1,1,0,False
416,48685,1,1,0,False
417,48686,1,1,0,False
418,48687,1,1,0,False
419,48688,1,1,0,False
420,48689,1,1,0,False
421,48690,1,1,0,False
422,48691,1,1,0,False
423,48692,1,1,0,False
424,48693,1,1,0,False
425,0,0,0,0,False
426,0,0,0,0,False
427,48696,1,1,0,False
428,48697,1,1,0,False
429,48698,1,1,0,False
430,0,0,0,0,False
431,48700,1,1,0,False
432,48701,1,1,0,False
433,48702,1,1,0,False
434,48703,1,1,0,False
435,48704,1,1,0,False
436,48705,1,1,0,False
437,48706,1,1,0,False
438,48707,1,1,0,False
439,48708,1,1,0,False
440,48709,1,1,0,False
441,48710,1,1,0,False
442,48711,1,1,0,False
443,48712,1,1,0,False
444,48713,1,1,0,False
445,48714,1,1,0,False
446,0,0,0,0,False
447,48716,1,1,0,False
448,48717,1,1,0,False
449,48718,1,1,0,False
450,48719,1,1,0,False
451,48720,1,1,0,False
452,48721,1,1,0,False
453,48722,1,1,0,False
454,48723,1,1,0,False
455,48233,1,3,0,False
456,0,0,0,0,False
457,0,0,0,0,False
458,48236,1,3,0,False
459,0,0,0,0,False
460,48238,1,4,0,False
461,48239,1,4,0,False
462,48240,1,4,0,False
463,48241,1,4,0,False
464,48242,1,4,0,False
465,48243,1,4,0,False
466,48244,1,4,0,False
467,48245,1,4,0,False
468,48246,1,4,0,False
469,48247,1,4,0,False
470,48248,1,4,0,False
471,48249,1,4,0,False
472,48250,1,4,0,False
473,48251,1,3,0,False
474,48252,1,3,0,False
475,48253,1,3,0,False
476,48254,1,3,0,False
477,48255,1,3,0,False
478,48256,1,3,0,False
479,48257,1,3,0,False
480,48258,1,4,0,False
481,48259,1,4,0,False
482,48260,1,4,0,False
483,48261,1,4,0,False
484,48262,1,3,0,False
485,48263,1,3,0,False
486,48264,1,3,0,False
487,48265,1,3,0,False
488,48266,1,3,0,False
489,48267,1,3,0,False
490,48268,1,4,0,False
491,48269,1,4,0,False
492,48270,1,4,0,False
493,48271,1,4,0,False
494,48272,1,4,0,False
495,48273,1,4,0,False
496,48274,1,3,0,False
497,48275,1,3,0,False
498,48276,1,4,0,False
499,48277,1,4,0,False
500,48278,1,4,0,False
501,48279,1,4,0,False
502,48280,1,4,0,False
503,48281,1,4,0,False
504,48282,1,4,0,False
505,48283,1,4,0,False
506,48284,1,4,0,False
507,48285,1,4,0,False
508,48286,1,4,0,False
509,48287,1,3,0,False
510,48288,1,3,0,False
511,48289,1,3,0,False
512,48290,1,3,0,False
513,48291,1,4,0,False
514,48292,1,4,0,False
515,48293,1,4,0,False
516,48294,1,4,0,False
517,48295,1,4,0,False
518,48296,1,4,0,False
519,48297,1,4,0,False
520,48298,1,4,0,False
521,48299,1,4,0,False
522,48300,1,4,0,False
523,48301,1,4,0,False
524,48302,1,4,0,False
525,48303,1,4,0,False
526,48304,1,4,0,False
527,48305,1,4,0,False
528,48306,1,4,0,False
529,48307,1,4,0,False
530,48308,1,4,0,False
531,48309,1,4,0,False
532,48310,1,4,0,False
533,48311,1,4,0,False
534,48312,1,4,0,False
535,48313,1,4,0,False
536,48314,1,4,0,False
537,48315,1,4,0,False
538,48316,1,4,0,False
539,48317,1,4,0,False
540,48318,1,4,0,False
541,48319,1,4,0,False
542,48320,1,4,0,False
543,48321,1,4,0,False
544,48322,1,3,0,False
545,48323,1,4,0,False
546,48324,1,3,0,False
547,48325,1,4,0,False
548,48326,1,4,0,False
549,48327,1,4,0,False
550,48328,1,4,0,False
551,48329,1,4,0,False
552,48330,1,4,0,False
553,48331,1,4,0,False
554,48332,1,4,0,False
555,48333,1,3,0,False
556,48334,1,4,0,False
557,48335,1,4,0,False
558,48336,1,4,0,False
559,48337,1,4,0,False
560,48338,1,4,0,False
561,48339,1,4,0,False
562,48340,1,4,0,False
563,48341,1,4,0,False
564,48342,1,4,0,False
565,48343,1,4,0,False
566,48344,1,4,0,False
567,48345,1,4,0,False
568,48346,1,4,0,False
569,48347,1,4,0,False
570,48348,1,4,0,False
571,48349,1,4,0,False
572,48350,1,4,0,False
573,48351,1,4,0,False
574,48352,1,4,0,False
575,48353,1,4,0,False
576,48354,1,4,0,False
577,48355,1,4,0,False
578,48356,1,4,0,False
579,48357,1,4,0,False
580,48358,1,4,0,False
581,48359,1,3,0,False
582,48360,1,3,0,False
583,48361,1,4,0,False
584,48362,1,3,0,False
585,48363,1,4,0,False
586,48364,1,4,0,False
587,48365,1,4,0,False
588,48366,1,4,0,False
589,48367,1,4,0,False
590,48368,1,4,0,False
591,48369,1,4,0,False
592,48370,1,3,0,False
593,48371,1,4,0,False
594,48372,1,4,0,False
595,48373,1,4,0,False
596,48374,1,4,0,False
597,48375,1,4,0,False
598,48376,1,4,0,False
599,48377,1,4,0,False
600,48378,1,4,0,False
601,48379,1,4,0,False
602,48380,1,4,0,False
603,48381,1,4,0,False
604,48382,1,4,0,False
605,48383,1,4,0,False
606,48384,1,4,0,False
607,48385,1,4,0,False
608,48386,1,4,0,False
609,48387,1,4,0,False
610,48388,1,4,0,False
611,48389,1,4,0,False
612,48390,1,4,0,False
613,48391,1,4,0,False
614,48392,1,4,0,False
615,48393,1,4,0,False
616,48394,1,4,0,False
617,48395,1,4,0,False
618,48396,1,3,0,False
619,48397,1,4,0,False
620,48398,1,3,0,False
621,48399,1,4,0,False
622,48400,1,4,0,False
623,48401,1,4,0,False
624,48402,1,4,0,False
625,48403,1,4,0,False
626,48404,1,4,0,False
627,48405,1,4,0,False
628,48406,1,4,0,False
629,48407,1,4,0,False
630,48408,1,4,0,False
631,48409,1,4,0,False
632,48410,1,4,0,False
633,48411,1,4,0,False
634,48412,1,4,0,False
635,48413,1,4,0,False
636,48414,1,4,0,False
637,48415,1,4,0,False
638,48416,1,4,0,False
639,48417,1,4,0,False
640,48418,1,4,0,False
641,48419,1,4,0,False
642,48420,1,4,0,False
643,48421,1,4,0,False
644,48422,1,4,0,False
645,48423,1,4,0,False
646,48424,1,4,0,False
647,48425,1,4,0,False
648,48426,1,4,0,False
649,48427,1,4,0,False
650,48428,1,4,0,False
651,48429,1,4,0,False
652,48430,1,4,0,False
653,48431,1,4,0,False
654,48432,1,3,0,False
655,48433,1,3,0,False
656,48434,1,4,0,False
657,48435,1,3,0,False
658,48436,1,4,0,False
659,48437,1,4,0,False
660,48438,1,4,0,False
661,48439,1,4,0,False
662,48440,1,4,0,False
663,48441,1,4,0,False
664,48442,1,4,0,False
665,48443,1,4,0,False
666,48444,1,4,0,False
667,48445,1,4,0,False
668,48446,1,4,0,False
669,48447,1,4,0,False
670,48448,1,3,0,False
671,48449,1,3,0,False
672,48450,1,3,0,False
673,48451,1,3,0,False
674,48452,1,4,0,False
675,48453,1,4,0,False
676,48454,1,4,0,False
677,48455,1,4,0,False
678,48456,1,4,0,False
679,48457,1,4,0,False
680,48458,1,4,0,False
681,48459,1,4,0,False
682,48460,1,4,0,False
683,48461,1,4,0,False
684,48462,1,4,0,False
685,48463,1,4,0,False
686,48464,1,4,0,False
687,48465,1,4,0,False
688,48466,1,4,0,False
689,48467,1,4,0,False
690,48468,1,4,0,False
691,48469,1,4,0,False
692,48470,1,4,0,False
693,48471,1,4,0,False
694,48472,1,4,0,False
695,48473,1,4,0,False
696,48474,1,4,0,False
697,48475,1,4,0,False
698,48476,1,4,0,False
699,48477,1,4,0,False
700,48478,1,4,0,False
701,48479,1,4,0,False
702,48480,1,4,0,False
703,48481,1,4,0,False
704,48482,1,4,0,False
705,48483,1,3,0,False
706,48484,1,4,0,False
707,48485,1,3,0,False
708,48486,1,4,0,False
709,48487,1,4,0,False
710,48488,1,4,0,False
711,48489,1,4,0,False
712,48490,1,4,0,False
713,48491,1,4,0,False
714,48492,1,4,0,False
715,48493,1,4,0,False
716,48494,1,4,0,False
717,48495,1,4,0,False
718,48496,1,4,0,False
719,48497,1,4,0,False
720,48498,1,3,0,False
721,48499,1,3,0,False
722,48500,1,3,0,False
723,48501,1,3,0,False
724,48502,1,4,0,False
725,48503,1,4,0,False
726,48504,1,4,0,False
727,48505,1,4,0,False
728,48506,1,4,0,False
729,48507,1,4,0,False
730,48508,1,4,0,False
731,48509,1,4,0,False
732,48510,1,4,0,False
733,48511,1,4,0,False
734,48512,1,4,0,False
735,48513,1,4,0,False
736,48514,1,4,0,False
737,48515,1,4,0,False
738,48516,1,4,0,False
739,48517,1,4,0,False
740,48518,1,4,0,False
741,48519,1,4,0,False
742,48520,1,4,0,False
743,48521,1,4,0,False
744,48522,1,4,0,False
745,48523,1,4,0,False
746,48524,1,4,0,False
747,48525,1,4,0,False
748,48526,1,4,0,False
749,48527,1,4,0,False
750,48528,1,4,0,False
751,48529,1,4,0,False
752,48530,1,4,0,False
753,48531,1,4,0,False
754,48532,1,4,0,False
755,48533,1,3,0,False
756,48534,1,4,0,False
757,48535,1,3,0,False
758,48536,1,4,0,False
759,48537,1,4,0,False
760,48538,1,4,0,False
761,48539,1,4,0,False
762,48540,1,4,0,False
763,48541,1,4,0,False
764,48542,1,4,0,False
765,48543,1,4,0,False
766,48544,1,4,0,False
767,48545,1,4,0,False
768,48546,1,3,0,False
769,48547,1,3,0,False
770,48548,1,3,0,False
771,48549,1,3,0,False
772,48550,1,4,0,False
773,48551,1,4,0,False
774,48552,1,4,0,False
775,48553,1,4,0,False
776,48554,1,4,0,False
777,48555,1,4,0,False
778,48556,1,4,0,False
779,48557,1,3,0,False
780,48558,1,3,0,False
781,48559,1,4,0,False
782,48560,1,4,0,False
783,48561,1,4,0,False
784,48562,1,4,0,False
785,48563,1,4,0,False
786,48564,1,4,0,False
787,48565,1,4,0,False
788,48566,1,4,0,False
789,48567,1,4,0,False
790,48568,1,4,0,False
791,48569,1,4,0,False
792,48570,1,4,0,False
793,48571,1,4,0,False
794,48572,1,4,0,False
795,48573,1,4,0,False
796,48574,1,4,0,False
797,48575,1,4,0,False
798,48576,1,4,0,False
799,48577,1,4,0,False
800,48578,1,4,0,False
801,48579,1,4,0,False
802,48580,1,4,0,False
803,48581,1,4,0,False
804,48582,1,3,0,False
805,48583,1,4,0,False
806,48584,1,3,0,False
807,48585,1,4,0,False
808,48586,1,4,0,False
809,48587,1,4,0,False
810,48588,1,4,0,False
811,48589,1,4,0,False
812,48590,1,4,0,False
813,48591,1,4,0,False
814,48592,1,4,0,False
815,48593,1,4,0,False
816,48594,1,4,0,False
817,48595,1,3,0,False
818,48596,1,3,0,False
819,48597,1,3,0,False
820,48598,1,3,0,False
821,48599,1,4,0,False
822,48600,1,4,0,False
823,48601,1,4,0,False
824,48602,1,4,0,False
825,48603,1,4,0,False
826,48604,1,4,0,False
827,48605,1,4,0,False
828,48606,1,3,0,False
829,48607,1,3,0,False
830,48608,1,4,0,False
831,48609,1,4,0,False
832,48610,1,4,0,False
833,48611,1,4,0,False
834,48612,1,4,0,False
835,48613,1,4,0,False
836,48614,1,4,0,False
837,48615,1,4,0,False
838,48616,1,4,0,False
839,48617,1,4,0,False
840,48618,1,4,0,False
841,48619,1,4,0,False
842,48620,1,4,0,False
843,48621,1,4,0,False
844,48622,1,4,0,False
845,48623,1,4,0,False
846,48624,1,4,0,False
847,48625,1,4,0,False
848,48626,1,4,0,False
849,48627,1,4,0,False
850,48628,1,4,0,False
851,48629,1,4,0,False
852,48630,1,4,0,False
853,48631,1,3,0,False
854,48632,1,4,0,False
855,48633,1,3,0,False
856,48634,1,4,0,False
857,48725,1,1,0,False
858,48726,1,1,0,False
859,47471,1,4,0,False
860,47422,1,2,2000,False
861,47423,1,2,2000,False
862,47424,1,2,2000,False
863,47425,1,2,2000,False
864,47426,1,2,2000,False
865,47427,1,2,2000,False
866,47428,1,2,2000,False
867,47429,1,2,2000,False
868,47430,1,2,2000,True
869,47431,1,2,2000,False
870,47432,1,2,2000,False
871,47433,1,2,2000,False
872,47434,1,2,2000,False
873,47435,1,2,2000,False
874,47436,1,2,2000,False
875,47437,1,2,2000,False
876,47438,1,2,2000,False
877,47439,1,2,2000,False
878,47440,1,2,2000,False
879,47441,1,2,2000,False
880,47442,1,2,2000,False
881,47443,1,2,2000,False
882,47444,1,2,2000,False
883,47445,1,2,2000,False
884,47446,1,2,2000,False
885,47447,1,2,2000,True
886,47448,1,2,2000,False
887,47449,1,2,2000,False
888,47450,1,2,2000,False
889,47451,1,2,2000,False
890,47452,1,2,2000,False
891,47453,1,2,2000,False
892,47454,1,2,2000,False
893,47455,1,2,2000,False
894,47456,1,2,2000,False
895,47457,1,2,2000,False
896,47458,1,2,2000,False
897,47459,1,2,2000,False
898,47460,1,2,2000,False
899,47461,1,2,2000,False
900,47462,1,2,2000,False
901,47463,1,2,2000,False
902,47464,1,2,2000,False
903,47465,1,2,2000,False
904,47466,1,2,2000,False
905,47467,1,2,2000,False
906,47480,1,2,2000,False
907,47481,1,2,2000,False
908,47482,1,2,2000,False
909,47483,1,2,2000,False
910,47484,1,2,2000,False
911,47485,1,2,2000,False
912,47486,1,2,2000,False
913,47487,1,2,2000,False
914,47488,1,2,2000,False
915,47489,1,2,2000,False
916,47490,1,2,2000,False
917,47491,1,2,2000,False
918,47492,1,2,2000,False
919,47493,1,2,2000,False
920,47494,1,2,2000,False
921,47495,1,2,2000,False
922,47496,1,2,2000,False
923,47497,1,2,2000,False
924,47498,1,2,2000,False
925,47499,1,2,2000,False
926,47500,1,2,2000,False
927,47501,1,2,2000,False
928,47502,1,2,2000,False
929,47503,1,2,2000,False
930,47504,1,2,2000,False
931,47505,1,2,2000,False
932,47506,1,2,2000,False
933,47507,1,2,2000,False
934,47508,1,2,2000,False
935,47509,1,2,2000,False
936,47510,1,2,2000,False
937,47511,1,2,2000,False
938,47512,1,2,2000,False
939,47513,1,2,2000,False
940,47514,1,2,2000,False
941,47515,1,2,2000,False
942,47516,1,2,2000,False
943,47517,1,2,2000,False
944,47518,1,2,2000,False
945,47519,1,2,2000,False
946,47520,1,2,2000,False
947,47521,1,2,2000,False
948,47522,1,2,2000,False
949,47523,1,2,2000,False
950,47524,1,2,2100,True
951,47525,1,2,2000,False
952,47526,1,2,2000,False
953,47527,1,2,2000,False
954,47528,1,2,2000,False
955,47529,1,2,2100,False
956,47530,1,2,2000,False
957,47531,1,2,2000,False
958,47532,1,2,2000,False
959,47533,1,2,2000,False
960,47534,1,2,2100,False
961,47535,1,2,2000,False
962,47536,1,2,2000,False
963,47537,1,2,2000,False
964,47538,1,2,2000,False
965,47539,1,2,2100,False
966,47540,1,2,2000,False
967,47541,1,2,2000,False
968,47542,1,2,2000,False
969,47543,1,2,2000,False
970,47544,1,2,2100,False
971,47545,1,2,2000,False
972,47546,1,2,2000,False
973,47547,1,2,2000,False
974,47548,1,2,2000,False
975,47549,1,2,2000,False
976,47550,1,2,2100,False
977,47551,1,2,2000,False
978,47552,1,2,2000,False
979,47553,1,2,2000,False
980,47554,1,2,2000,False
981,47555,1,2,2100,False
982,47556,1,2,2000,False
983,47557,1,2,2000,False
984,47558,1,2,2000,False
985,47559,1,2,2000,False
986,47560,1,2,2100,False
987,47561,1,2,2000,False
988,47562,1,2,2000,False
989,47563,1,2,2000,False
990,47564,1,2,2000,False
991,47565,1,2,2000,False
992,47566,1,2,2100,False
993,47567,1,2,2000,False
994,47568,1,2,2000,False
995,47569,1,2,2000,False
996,47570,1,2,2000,False
997,47571,1,2,2000,False
998,47572,1,2,2100,True
999,47573,1,2,2000,False
1000,47574,1,2,2000,False
1001,47575,1,2,2000,False
1002,47576,1,2,2000,False
1003,47577,1,2,2100,False
1004,0,0,0,0,False
1005,47579,1,2,2000,False
1006,47580,1,2,2000,False
1007,47581,1,2,2000,False
1008,47582,1,2,2000,False
1009,47583,1,2,2000,False
1010,47584,1,2,2100,False
1011,0,0,0,0,False
1012,0,0,0,0,False
1013,0,0,0,0,False
1014,0,0,0,0,False
1015,0,0,0,0,False
1016,47609,1,2,2000,False
1017,47610,1,2,2000,False
1018,47611,1,2,2000,False
1019,47612,1,2,2000,False
1020,47613,1,2,2100,False
1021,47614,1,2,2000,False
1022,47615,1,2,2000,False
1023,47616,1,2,2000,False
1024,47617,1,2,2000,False
1025,47618,1,2,2000,False
1026,47619,1,2,2100,False
1027,0,0,0,0,False
1028,0,0,0,0,False
1029,0,0,0,0,False
1030,0,0,0,0,False
1031,0,0,0,0,False
1032,0,0,0,0,False
1033,47626,1,2,2000,False
1034,47627,1,2,2000,False
1035,47628,1,2,2000,False
1036,47629,1,2,2000,False
1037,47630,1,2,2000,False
1038,47631,1,2,2100,False
1039,47632,1,2,2000,False
1040,47633,1,2,2000,False
1041,47634,1,2,2000,False
