30,TEXT_FESVLT2023PRESENTATION_00794_HORTEFENSE_000_034,"Permettez-moi de couvrir de louanges la femme que j'aime, ô dame Lisette ! 
Si je devais tout vous narrer, il vous en pousserait une barbichette ! 
Quoi qu'il en soit, je ne peux penser à personne d'autre, elle est parfaite !"
31,TEXT_FESVLT2023PRESENTATION_00794_HORTEFENSE_100_034,"Alors que j'allais rendre mon dernier soupir en versant une larmichette, 
Elle est descendue du ciel tel un magnifique ange prophète ! 
Avec elle à mes côtés, chaque jour ma vie est une fête !"
32,TEXT_FESVLT2023PRESENTATION_00794_LISETTE_000_035,Ne... Ne dis pas de choses aussi gênantes !!
33,TEXT_FESVLT2023PRESENTATION_00794_LISETTE_100_035,"Aah... Je ne sais plus où me mettre... Mais pour ce courage que tu as d-de... déclamer tes sentiments pour moi, j-je... ne te hais point..."
34,TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_036,"Eh bien, voilà c-ce que j'appelle une déclaration d'amour ! Je pense que tout le monde a le pourpre aux joues, mais applaudissons bien fort ces jeunes amoureux ! M-merci encore pour votre par­ti­ci­pa­tion !"
35,TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_040,"Aenor et Clemence, merci pour votre par­ti­ci­pa­tion à cet événement ! Tout d'abord, pourriez-vous nous révéler ce qui vous a poussées à sauter le pas ?"
36,TEXT_FESVLT2023PRESENTATION_00794_AENOR_000_041,"Comme il se trouve que j'étais de passage à Gridania, j'ai profité de l'occasion !"
37,TEXT_FESVLT2023PRESENTATION_00794_CLEMENCE_000_042,"Pour ma part, je me suis aussi rendue à Gridania pour y retrouver ma grande sœur ici présente. J'ai pensé que participer au festival serait une bonne manière de marquer le coup !"
38,TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_043,"Et c'est une excellente idée ! Quoi de mieux que la Valention pour se forger des souvenirs impérissables ! Le moment est maintenant venu de déclarer votre flamme, à vous !"
39,TEXT_FESVLT2023PRESENTATION_00794_AENOR_000_044,"La flamme de l'amour, oui, l'amour... fraternel ! Ce lien in­é­bran­la­ble qui unit deux frères musclés qui s'aiment et s'entraident... Hmm... Cela fait si longtemps !"
40,TEXT_FESVLT2023PRESENTATION_00794_AENOR_100_044,"Aaaah... C'est dur, c'est trop dur ! Je suis en manque, j'ai besoin de contempler à nouveau de vigoureux élans d'amour fraternel comme autrefois !!"
41,TEXT_FESVLT2023PRESENTATION_00794_CLEMENCE_000_045,"Aaah !!! Stop, stop, stop ! Dès que ma grande sœur l'ouvre, ça dérape toujours ! S'il vous plaît, veuillez faire comme si vous n'aviez rien entendu !"
42,TEXT_FESVLT2023PRESENTATION_00794_CLEMENCE_100_045,"Changeons de sujet... Vite ! Euh... Récemment j'ai commencé à étudier l'astromancie et ça me plaît vraiment ! Une fois que j'aurai terminé mes études à Ishgard, je compte aussi m'intéresser à la formation d'érudite militaire nymienne !"
43,TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_046,"Oui, ef­fec­ti­ve­ment... Nous n'avons AB-SO-LU-MENT rien entendu... Euh... Continuez donc de profiter du festival entre sœurs et amusez-vous bien ! Merci encore pour votre par­ti­ci­pa­tion !"
44,TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_050,"Urianger et Puddingway, merci pour votre par­ti­ci­pa­tion à cet événement ! Tout d'abord, pourriez-vous nous révéler ce qui vous a poussés à sauter le pas ?"
45,TEXT_FESVLT2023PRESENTATION_00794_URIANGER_000_051,"J'ai eu vent d'une rencontre sociale formidable où il serait possible de déclarer sa flamme... Et il se trouve que parmi les spectateurs, un visage familier m'a amené à m'impliquer davantage."
46,TEXT_FESVLT2023PRESENTATION_00794_PUDDINGWAY_000_052,"J'avais envie d'y participer avec Urianger, alors me voilà !"
47,TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_053,"Vous êtes deux amis qui devez vous compléter à merveille ! Le moment est maintenant venu de déclarer votre flamme, à vous !"
48,TEXT_FESVLT2023PRESENTATION_00794_PUDDINGWAY_000_054,"La flamme de l'amour ? Elle ne sert qu'à une chose : cuire le flan ! Oui, le flan !"
49,TEXT_FESVLT2023PRESENTATION_00794_PUDDINGWAY_100_054,"D'une pâte onctueuse, la cuisson permet d'obtenir une consistance ferme, et si on a pensé à y mettre des fruits secs avant, oh la la ! Je veux goûter toutes les variantes de flan qui existent jusqu'à éclater !"
50,TEXT_FESVLT2023PRESENTATION_00794_URIANGER_000_055,"Puisque nous déclamons notre flamme à l'art culinaire, je puis vous révéler mon faible pour la fricadelle de cocatrix... Une personne chère à mon cœur connaissant mes goûts en a souvent cuisiné pour moi par le passé. C'est un mets chargé de souvenirs que j'affectionne."
51,TEXT_FESVLT2023PRESENTATION_00794_URIANGER_100_055,"Rien que me rappeler son goût, qu'il soit au début de la cuisson ou après avoir atteint son paroxysme gustatif, suffit à me remplir de nostalgie."
52,TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_056,"Toutes ces descriptions culinaires m'ont donné l'eau à la bouche, et mon estomac crie désormais famine ! Au passage, moi c'est la soupe à l'oignon que je préfère déguster par une journée d'hiver bien froide ! Merci encore pour votre par­ti­ci­pa­tion !"
