50,TEXT_BANMAM101_05261_KAGEELJA_000_002,"L'herbicide d'Anggir est des plus efficaces, mais les mauvaises herbes, ça repousse à une vitesse ini­ma­gi­na­ble, ja ! On est donc obligés de les asperger ré­gu­liè­re­ment."
51,TEXT_BANMAM101_05261_KAGEELJA_000_003,"Ta mission suivante, si tu l'acceptes, sera donc de nous ramener davantage d'ingrédients pour concocter toujours plus d'herbicide !"
52,TEXT_BANMAM101_05261_KAGEELJA_000_005,"Ramène-moi donc , que tu trouveras près du cénote Neyozzote. Ça manque de lumière par là-bas, alors fais attention à ne pas te prendre les pieds dans une ronce, ja !"
53,TEXT_BANMAM101_05261_KAGEELJA_000_006,"Ramène-moi donc , que tu trouveras près du cénote Neyozzote. Ça manque de lumière par là-bas, alors fais attention à ne pas te prendre les pieds dans une ronce, ja !"
54,TEXT_BANMAM101_05261_KAGEELJA_000_007,"Ramène-moi donc , que tu trouveras au cénote de Moxutural. Ça manque de lumière par là-bas, alors fais attention à ne pas te prendre les pieds dans une ronce, ja !"
55,TEXT_BANMAM101_05261_KAGEELJA_000_008,"Et n'oublie pas d'utiliser , sinon tu rentreras *broujouille*, comme on dit à Mamook !"
56,TEXT_BANMAM101_05261_KAGEELJA_000_010,"Ramène-moi donc , que tu trouveras près du cénote Neyozzote. Ça manque de lumière par là-bas, alors attention à ne pas te prendre les pieds dans une ronce, ja !"
57,TEXT_BANMAM101_05261_KAGEELJA_000_011,"Ramène-moi donc , que tu trouveras près du cénote Neyozzote. Ça manque de lumière par là-bas, alors fais attention à ne pas te prendre les pieds dans une ronce, ja !"
58,TEXT_BANMAM101_05261_KAGEELJA_000_012,"Ramène-moi donc , que tu trouveras au cénote de Moxutural. Ça manque de lumière par là-bas, alors fais attention à ne pas te prendre les pieds dans une ronce, ja ! Et n'oublie pas d'utiliser , sinon tu rentreras *broujouille*, comme on dit à Mamook !"
59,TEXT_BANMAM101_05261_KAGEELJA_000_015,"Tu as réussi à dégoter ce qu'il nous faut pour l'herbicide, ja ?"
60,TEXT_BANMAM101_05261_KAGEELJA_000_016,"Magnifique ! Avec ça, on devrait pouvoir en fabriquer suf­fi­sam­ment."
61,TEXT_BANMAM101_05261_KAGEELJA_000_017,"Jusqu'à présent, le désherbage ne pouvait se faire qu'à la main. Pour être honnête, j'ai hurlé de joie quand j'ai constaté que d'autres méthodes étaient envisageables."
62,TEXT_BANMAM101_05261_KAGEELJA_000_018,"Plus l'environnement est adéquat, plus nous pouvons le manipuler à notre guise. Moi qui croyais que l'avenir était aussi sombre que cette forêt, je constate avec plaisir que des graines d'espoir avaient été plantées dans mon cœur sans que je m'en aperçoive, ja."
63,TEXT_BANMAM101_05261_KAGEELJA_000_019,"Grâce à toi et à tous nos autres camarades, la terre est de plus en plus fertile, et les mauvaises herbes s'y font progressivement rares. Fais attention quand même à ne pas entraver la croissance de nos chères petites pousses en traînant trop près."
64,TEXT_BANMAM101_05261_KAGEELJA_000_020,"En tout cas, nous n'allons pas tarder à avoir de l'herbicide en quantité, grâce aux ingrédients que tu nous as ramenés ! Je compte sur toi pour nous en rapporter encore plus la prochaine fois, ja !"
