key,0,1
29,"TEXT_FESPDY003_01304_TODO_05",""
30,"TEXT_FESPDY003_01304_TODO_06",""
31,"TEXT_FESPDY003_01304_TODO_07",""
32,"TEXT_FESPDY003_01304_TODO_08",""
33,"TEXT_FESPDY003_01304_TODO_09",""
34,"TEXT_FESPDY003_01304_TODO_10",""
35,"TEXT_FESPDY003_01304_TODO_11",""
36,"TEXT_FESPDY003_01304_TODO_12",""
37,"TEXT_FESPDY003_01304_TODO_13",""
38,"TEXT_FESPDY003_01304_TODO_14",""
39,"TEXT_FESPDY003_01304_TODO_15",""
40,"TEXT_FESPDY003_01304_TODO_16",""
41,"TEXT_FESPDY003_01304_TODO_17",""
42,"TEXT_FESPDY003_01304_TODO_18",""
43,"TEXT_FESPDY003_01304_TODO_19",""
44,"TEXT_FESPDY003_01304_TODO_20",""
45,"TEXT_FESPDY003_01304_TODO_21",""
46,"TEXT_FESPDY003_01304_TODO_22",""
47,"TEXT_FESPDY003_01304_TODO_23",""
48,"TEXT_FESPDY003_01304_BUTLER_100_000","フォーッフォフォ！
女の子のお祭り「プリンセスデー」を
堪能されていますかな！？"
49,"TEXT_FESPDY003_01304_BUTLER_000_000","プリンセスデーとは、
すべての淑女が「姫」としてもてはやされ、
すべての紳士が「執事」として姫の願いを叶えるお祭り。"
50,"TEXT_FESPDY003_01304_BUTLER_000_002","……おっと、申し遅れました。
私は、プリンセスデーの催しを運営する「執事王」。
姫のために街を飾り付け、お祭りを盛り上げている者です。"
51,"TEXT_FESPDY003_01304_BUTLER_000_003","我々執事王が、お祭り期間中に実施する数々の催しのうち、
今季いちばんの目玉企画は、
何といっても「エドヴィア姫人形コンテスト」！"
52,"TEXT_FESPDY003_01304_BUTLER_000_004","エドヴィア姫というのは、遡ること300年前……
ソーン朝時代のウルダハのお姫様。
この姫の失踪事件が、お祭りの由来といわれているのです。"
53,"TEXT_FESPDY003_01304_BUTLER_000_005","コンテストでは、そのエドヴィア姫を模した魔法人形を作り、
どの「姫人形」が最も姫らしいか、
3都市の淑女による投票で人気の頂点を決定します。"
54,"TEXT_FESPDY003_01304_BUTLER_000_006","優勝者には、最高の栄誉と豪華賞品が授与されます。
お祭りを楽しむなら、あなたも自慢の姫人形を作り上げ、
コンテストにエントリーしてください！"
55,"TEXT_FESPDY003_01304_BUTLER_000_007","……おやおや？
かわいらしいお人形なんて作れないですって！？
いえいえ、心配ご無用……！"
56,"TEXT_FESPDY003_01304_BUTLER_000_008","今回、そんな不器用な紳士淑女の皆さまのために、
エドヴィア姫の魔法人形が発売されたのです！"
57,"TEXT_FESPDY003_01304_BUTLER_000_009","この魔法人形を、あなた好みに素敵に改造すれば、
どんな不器用さんであろうと、
コンテストの優勝は夢じゃありません！"
58,"TEXT_FESPDY003_01304_BUTLER_000_010","さあ、今すぐウルダハの「彫金師ギルド」へ走り、
「セレンディピティー」から魔法人形を手に入れるのです！
フォーッフォフォ！"
59,"TEXT_FESPDY003_01304_SERENDIPITY_000_010","ようこそ、彫金師ギルドへ！
私はギルドマスターの「セレンディピティー」と申します。
気軽に「セレン」って呼んでくださいね！"
60,"TEXT_FESPDY003_01304_SERENDIPITY_000_011","あなたのお名前は……
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんでしたね！
さてさて本日は、どのような御用件でしょうか？"
61,"TEXT_FESPDY003_01304_SERENDIPITY_100_010","あら、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん！
彫金の腕前をますます上げているようですね。
さてさて本日は、どのような御用件でしょうか？"
62,"TEXT_FESPDY003_01304_SERENDIPITY_000_012","……まあ、エドヴィア姫の魔法人形をご要望ですか！？
それは困りました……。"
63,"TEXT_FESPDY003_01304_SERENDIPITY_000_013","現在、「エドヴィア姫人形」には注文が殺到していまして、
今からのご注文では、コンテスト開催中に、
人形をお渡しできそうにありません……ゴメンナサイ！"
64,"TEXT_FESPDY003_01304_SERENDIPITY_000_014","……でも、それじゃ<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんが、
お祭りを楽しめませんよね……。"
65,"TEXT_FESPDY003_01304_SERENDIPITY_000_015","はるばる彫金師ギルドまで足を運んでくださった
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんに、
寂しい思いをしてほしくありません！"
66,"TEXT_FESPDY003_01304_SERENDIPITY_000_016","……どうしても、エドヴィア姫人形を
手に入れたいということでしたら……
実は……ひとつだけ奥の手があるんです。"
67,"TEXT_FESPDY003_01304_SERENDIPITY_000_017","興味がおありなら、もう一度、私に声をかけてください。
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんだけに、
セレンが特別に教えちゃいま～す！"
