key,0,1
20,"TEXT_CLSTAN009_00065_SEQ_20",""
21,"TEXT_CLSTAN009_00065_SEQ_21",""
22,"TEXT_CLSTAN009_00065_SEQ_22",""
23,"TEXT_CLSTAN009_00065_SEQ_23",""
24,"TEXT_CLSTAN009_00065_TODO_00","ゲヴァに依頼品を見せる"
25,"TEXT_CLSTAN009_00065_TODO_01","豊饒神祭壇のピモ・ネルハーに依頼品を納品"
26,"TEXT_CLSTAN009_00065_TODO_02","カーラインカフェにいるリューリックに依頼品を納品"
27,"TEXT_CLSTAN009_00065_TODO_03","木陰の東屋にいるナゴ・ジャワンタルに依頼品を納品"
28,"TEXT_CLSTAN009_00065_TODO_04","革細工師ギルドのゲヴァに報告"
29,"TEXT_CLSTAN009_00065_TODO_05",""
30,"TEXT_CLSTAN009_00065_TODO_06",""
31,"TEXT_CLSTAN009_00065_TODO_07",""
32,"TEXT_CLSTAN009_00065_TODO_08",""
33,"TEXT_CLSTAN009_00065_TODO_09",""
34,"TEXT_CLSTAN009_00065_TODO_10",""
35,"TEXT_CLSTAN009_00065_TODO_11",""
36,"TEXT_CLSTAN009_00065_TODO_12",""
37,"TEXT_CLSTAN009_00065_TODO_13",""
38,"TEXT_CLSTAN009_00065_TODO_14",""
39,"TEXT_CLSTAN009_00065_TODO_15",""
40,"TEXT_CLSTAN009_00065_TODO_16",""
41,"TEXT_CLSTAN009_00065_TODO_17",""
42,"TEXT_CLSTAN009_00065_TODO_18",""
43,"TEXT_CLSTAN009_00065_TODO_19",""
44,"TEXT_CLSTAN009_00065_TODO_20",""
45,"TEXT_CLSTAN009_00065_TODO_21",""
46,"TEXT_CLSTAN009_00065_TODO_22",""
47,"TEXT_CLSTAN009_00065_TODO_23",""
48,"TEXT_CLSTAN009_00065_GEVA_000_001","ああ、いいところに来たわね！
顔を出したってことは、ヒマなんだろ？
ちょっと手を貸してちょうだい！"
49,"TEXT_CLSTAN009_00065_GEVA_000_002","依頼を任せてた冒険者の革細工師たちが
いっせいに逃げ出しちまって、人手が足りてないの。
ちょいと多いけど、あんたに製作を頼みたいわ。"
50,"TEXT_CLSTAN009_00065_GEVA_000_003","「<Sheet(ItemHQ,　3651,0)/>」と、
「<Sheet(ItemHQ,　2270,0)/>」、「<Sheet(ItemHQ,　4360,0)/>」。
これらを、ひとつずつ仕上げて持ってきてくれる？"
51,"TEXT_CLSTAN009_00065_GEVA_000_004","納期は、とっくに過ぎてしまってる。
お詫びに、すべて、とびっきりの品に仕立ててくれ。
まあ、あんたなら言わなくても、全力を尽くすだろうけど。"
52,"TEXT_CLSTAN009_00065_GEVA_000_010","あんたに頼みたいのは、
「<Sheet(ItemHQ,　3651,0)/>」と「<Sheet(ItemHQ,　2270,0)/>」
「<Sheet(ItemHQ,　4360,0)/>」が、ひとつずつよ。"
53,"TEXT_CLSTAN009_00065_GEVA_000_011","<Sheet(ItemHQ,　3651,0)/>、
<Sheet(ItemHQ,　2270,0)/>、<Sheet(ItemHQ,　4360,0)/>。
この共通点は、<Sheet(Item,5285,0)/>が使われているところ。"
54,"TEXT_CLSTAN009_00065_GEVA_000_012","俊足を誇る肉食トカゲ、ラプトルの革は、
とてもしなやかで、なおかつ多少のことでは傷つかない。
それだけに、加工は難しいわ。"
55,"TEXT_CLSTAN009_00065_GEVA_000_013","フィンガレスグローブは、指先を露出させた型のグローブで、
特に、武器に触れる指先の感覚を重んじる
ファイターに好まれる防具よ。"
56,"TEXT_CLSTAN009_00065_GEVA_000_014","チョーカーは、急所の喉元を守る大切な防具。
敏感な場所を守るだけに、しなやかさと丈夫さを
最大限に活かした加工が求められるわ。"
57,"TEXT_CLSTAN009_00065_GEVA_000_015","それからタージェ。防御だけじゃなく、
相手を威嚇したり、攻撃手段として使われることもあるわ。
勇ましい飾り付けは、使い手の心を鼓舞するでしょう。"
58,"TEXT_CLSTAN009_00065_GEVA_000_16","……どれも、要所を分かって作られているわ。
ただ丈夫ならいいってわけじゃないことを、
さすがに、もう心得ているみたいじゃない。"
59,"TEXT_CLSTAN009_00065_GEVA_000_17","それじゃ、長ったらしいウンチクはおしまい。
時間もないことだし、大急ぎで依頼人に届けてくれる？"
60,"TEXT_CLSTAN009_00065_GEVA_000_18","<Sheet(ItemHQ,　3651,0)/>は、
豊饒神祭壇の衛兵「ピモ・ネルハー」に。"
61,"TEXT_CLSTAN009_00065_GEVA_000_19","<Sheet(ItemHQ,　2270,0)/>は、
カーラインカフェにいる「リューリック」に。"
62,"TEXT_CLSTAN009_00065_GEVA_000_20","<Sheet(ItemHQ,　4360,0)/>は、
木陰の東屋の「ナゴ・ジャワンタル」よ。"
63,"TEXT_CLSTAN009_00065_GEVA_000_21","それじゃ、頼んだわよ！
……ふぅ、あんたのお陰で、
ようやく「品評会」用の品の仕上げに入れるよ……。"
64,"TEXT_CLSTAN009_00065_PIMOHNELHAH_000_030","革細工師ギルドに依頼した、
「<Sheet(ItemHQ,　3651,0)/>」を待っているんだ。"
65,"TEXT_CLSTAN009_00065_PIMOHNELHAH_000_031","はぁ……うっとりする仕上がりだね。
自分のためだけに作られたかのように手に馴染む。
どれだけ待とうと、革細工師ギルド以外には頼めんよ。"
66,"TEXT_CLSTAN009_00065_PIMOHNELHAH_000_032","それにしても……大変そうだな。
「品評会」も近いのに、ギルドの職人がいっせいに辞めたんだろ？
いったい、何があったのだろうな……。"
67,"TEXT_CLSTAN009_00065_LEURIC_000_040","おっ、革細工師ギルドの職人だな？
頼んでた「<Sheet(ItemHQ,　2270,0)/>」が
待てど暮らせど届かなくて困ってるんだ……。"
68,"TEXT_CLSTAN009_00065_LEURIC_000_041","おお、こいつはすげえや！
革細工師ギルドの職人の腕は、やっぱり見事だな。
待った甲斐があったってもんだ。ありがとな！"
69,"TEXT_CLSTAN009_00065_LEURIC_000_042","噂といえば、革細工師ギルドが、大変なんだって？
冒険者の職人が逃げ出したとか聞いたけど。
おおかた、金の稼げる仕事に流れたのかねぇ。"
70,"TEXT_CLSTAN009_00065_NHAGOJAWANTAL_000_050","おい、革細工師ギルドの職人か！？
依頼した「<Sheet(ItemHQ,　4360,0)/>」が届かないんだが、
いったいぜんたい、どれだけ待たせるつもりだ！"
71,"TEXT_CLSTAN009_00065_NHAGOJAWANTAL_000_051","あーあ、こんなことなら新興ブランドの
「アンクル・ボサ」に依頼すればよかったよ！
革細工師ギルドだって、大したことないんだろっ！？"
72,"TEXT_CLSTAN009_00065_NHAGOJAWANTAL_000_053","んむ、むむむ……！？
こっ、この<Sheet(ItemHQ,　4360,0)/>は……！
なんて美しく、しなやかで、丈夫な……"
73,"TEXT_CLSTAN009_00065_NHAGOJAWANTAL_000_054","……いやいや。
チョーカーなんて単純な防具、誰でもこのくらい作れるさ！"
74,"TEXT_CLSTAN009_00065_NHAGOJAWANTAL_000_055","そもそも、納期を破るようじゃ職人失格だ。
「品評会」で毎年、最高賞をとってるからって
慢心にも程があるんじゃないか？"
75,"TEXT_CLSTAN009_00065_NHAGOJAWANTAL_000_056","あんたら革細工師ギルドなんて、もう時代遅れだよ。
今は早さと安さの時代っ！
あの、分からず屋のお頭に、よーく教えてやるんだな。"
76,"TEXT_CLSTAN009_00065_NHAGOJAWANTAL_000_060","革細工師ギルドのやり方は、時代遅れだ。
あの分からず屋のお頭に、よーく教えてやるんだな。"
77,"TEXT_CLSTAN009_00065_GEVA_000_070","ああ、お帰り。ぜんぶ届けてくれたかい。
……納期を破るようじゃ、職人失格だって？
ははは、痛いところを突かれたね。"
78,"TEXT_CLSTAN009_00065_GEVA_000_071","そう、まだ納品を待ってる客がいる……。
ウチの……革細工師ギルドの品を待ってる人が。"
79,"TEXT_CLSTAN009_00065_GEVA_000_072","決めた……品評会の品を作るのは、やめだ。
今の今まで迷ってたが、アタシが本当に作りたいのは、
ウチの革細工を必要としてくれる人のための品だ。"
80,"TEXT_CLSTAN009_00065_GEVA_000_073","ウチのギルドが時代遅れだなんて思ってないし、
やり方を変える気はない。
だから、アタシはアタシなりにけじめをつけるよ。"
81,"TEXT_CLSTAN009_00065_GEVA_000_074","品評会は、また来年出せばいいんだ。
さて、もうひとふんばりするかな。
今回は助かったよ、ご苦労だったね。"
