key,0,1
32,"TEXT_CLSWVR021_00535_TODO_08",""
33,"TEXT_CLSWVR021_00535_TODO_09",""
34,"TEXT_CLSWVR021_00535_TODO_10",""
35,"TEXT_CLSWVR021_00535_TODO_11",""
36,"TEXT_CLSWVR021_00535_TODO_12",""
37,"TEXT_CLSWVR021_00535_TODO_13",""
38,"TEXT_CLSWVR021_00535_TODO_14",""
39,"TEXT_CLSWVR021_00535_TODO_15",""
40,"TEXT_CLSWVR021_00535_TODO_16",""
41,"TEXT_CLSWVR021_00535_TODO_17",""
42,"TEXT_CLSWVR021_00535_TODO_18",""
43,"TEXT_CLSWVR021_00535_TODO_19",""
44,"TEXT_CLSWVR021_00535_TODO_20",""
45,"TEXT_CLSWVR021_00535_TODO_21",""
46,"TEXT_CLSWVR021_00535_TODO_22",""
47,"TEXT_CLSWVR021_00535_TODO_23",""
48,"TEXT_CLSWVR021_00535_REDOLENTROSE_000","Well, well...you look like you were born to hold one of those."
49,"TEXT_CLSWVR021_00535_REDOLENTROSE_001","Even so, I suggest you keep it somewhere safe─especially when clambering over haystacks─as I shan't be issuing you another."
50,"TEXT_CLSWVR021_00535_REDOLENTROSE_002","Now, you certainly look the part, but it remains to be seen if you can play it. I bid you craft me a spindle of hempen yarn."
51,"TEXT_CLSWVR021_00535_REDOLENTROSE_003","A trifling task, yes? Well, I do hope you find it so."
52,"TEXT_CLSWVR021_00535_REDOLENTROSE_004","...Should it seem even <Emphasis>remotely</Emphasis> testing, you have no future at this guild."
53,"TEXT_CLSWVR021_00535_REDOLENTROSE_005","To make hempen yarn, you will require moko grass and lightning shards. The former can be purchased from our own dear Gigima, the latter you will have to find for yourself."
54,"TEXT_CLSWVR021_00535_REDOLENTROSE_006","That is all."
55,"TEXT_CLSWVR021_00535_SYSTEM_000","To synthesize a spindle of hempen yarn for Redolent Rose, select <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Logs<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the main menu, followed by <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Crafting Log<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
56,"TEXT_CLSWVR021_00535_REDOLENTROSE_010","Gigima can provide the moko grass, but you must procure the lightning shards."
57,"TEXT_CLSWVR021_00535_REDOLENTROSE_011","Or have you made your yarn already?"
58,"TEXT_CLSWVR021_00535_REDOLENTROSE_021","Well bless my soul! <If(PlayerParameter(4))>She<Else/>He</If> <Emphasis>can</Emphasis> follow basic instructions!"
59,"TEXT_CLSWVR021_00535_REDOLENTROSE_022","It would seem you have grasped the fundamentals. Good <If(PlayerParameter(4))>girl<Else/>boy</If>."
60,"TEXT_CLSWVR021_00535_REDOLENTROSE_023","Yarn and cloth may be mere materials, but they must be crafted with no less care than a whole garment."
61,"TEXT_CLSWVR021_00535_REDOLENTROSE_024","For though the finest garments are greater than the sum of their parts, their parts are invariably the finest."
62,"TEXT_CLSWVR021_00535_REDOLENTROSE_025","Do remember this, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, as you continue your training."
63,"TEXT_CLSWVR021_00535_REDOLENTROSE_026","Practice making yarn and other simple items, and return once you have attained a basic level of proficiency."
64,"TEXT_CLSWVR021_00535_REDOLENTROSE_027","Tedious, I grant you, but necessary─and you <Emphasis>did</Emphasis> tell me you were ready to suffer."
65,"TEXT_CLSWVR021_00535_SYSTEM_001","The next weaver quest will be available from Redolent Rose upon reaching level 5."
