key,0,1
26,"TEXT_CLSMIN150_00603_TODO_02","Deliver onzes of cinnabar to Deep Canyon."
27,"TEXT_CLSMIN150_00603_TODO_03",""
28,"TEXT_CLSMIN150_00603_TODO_04",""
29,"TEXT_CLSMIN150_00603_TODO_05",""
30,"TEXT_CLSMIN150_00603_TODO_06",""
31,"TEXT_CLSMIN150_00603_TODO_07",""
32,"TEXT_CLSMIN150_00603_TODO_08",""
33,"TEXT_CLSMIN150_00603_TODO_09",""
34,"TEXT_CLSMIN150_00603_TODO_10",""
35,"TEXT_CLSMIN150_00603_TODO_11",""
36,"TEXT_CLSMIN150_00603_TODO_12",""
37,"TEXT_CLSMIN150_00603_TODO_13",""
38,"TEXT_CLSMIN150_00603_TODO_14",""
39,"TEXT_CLSMIN150_00603_TODO_15",""
40,"TEXT_CLSMIN150_00603_TODO_16",""
41,"TEXT_CLSMIN150_00603_TODO_17",""
42,"TEXT_CLSMIN150_00603_TODO_18",""
43,"TEXT_CLSMIN150_00603_TODO_19",""
44,"TEXT_CLSMIN150_00603_TODO_20",""
45,"TEXT_CLSMIN150_00603_TODO_21",""
46,"TEXT_CLSMIN150_00603_TODO_22",""
47,"TEXT_CLSMIN150_00603_TODO_23",""
48,"TEXT_CLSMIN150_00603_ADALBERTA_000_0","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! I've been searching high and low for you!"
49,"TEXT_CLSMIN150_00603_ADALBERTA_000_1","You have a visitor, and no ordinary one at that! I speak of Deep Canyon, vice foreman of Amajina & Sons Mineral Concern."
50,"TEXT_CLSMIN150_00603_ADALBERTA_000_2","It seems word of your sizable haul of obsidian has reached his ears, and now he wishes to meet with you."
51,"TEXT_CLSMIN150_00603_ADALBERTA_000_3","I can only speculate as to his intentions, I'm afraid. We haven't spoken much of late."
52,"TEXT_CLSMIN150_00603_ADALBERTA_000_4","Truth be told, I've scarcely seen him. You'd never know it, but we used to be close..."
53,"TEXT_CLSMIN150_00603_ADALBERTA_000_5","<Emphasis>Anyway</Emphasis>, I suggest you go and see the man─find out what he wants of you. He's waiting by the entrance."
54,"TEXT_CLSMIN150_00603_DEEPCANYON_000_10","You must be <Highlight>ObjectParameter(1)</Highlight>. I've been waitin' for you."
55,"TEXT_CLSMIN150_00603_DEEPCANYON_000_11","I'm Deep Canyon, vice foreman of the Concern."
56,"TEXT_CLSMIN150_00603_DEEPCANYON_000_12","I must say, you're not what I was expectin'. I was sure Adalberta's newest protégé would be an Ala Mhigan─like every other miner this place produces these days. But I'll wager you're from even farther afield...an' that you're an <Emphasis>adventurer</Emphasis>. Hmph."
57,"TEXT_CLSMIN150_00603_DEEPCANYON_000_13","No offense, but in these parts, adventurers are known for bein' fickle buggers who break pledges like the rest of us break bread. Truth be told, I've always wondered whether you lot are actually good for Ul'dah."
58,"TEXT_CLSMIN150_00603_DEEPCANYON_000_14","But it seems you're not like the others. It takes more than a jobbin' miner to deliver on an order from the Concern."
59,"TEXT_CLSMIN150_00603_DEEPCANYON_000_15","I've a mind to assign you work─<Emphasis>real</Emphasis> work. But before I do, I'm obliged to test you."
60,"TEXT_CLSMIN150_00603_DEEPCANYON_000_16","I want you to procure ten onzes of cinnabar for me. Do this, an' we'll talk about more lucrative undertakin's."
61,"TEXT_CLSMIN150_00603_DEEPCANYON_000_17","'Course, a bit of cinnabar shouldn't pose much trouble for the guild's risin' star. 'Tis but a formality."
62,"TEXT_CLSMIN150_00603_DEEPCANYON_000_18","An' speakin' of formalities, be sure to tell the guildmaster about your little test."
63,"TEXT_CLSMIN150_00603_DEEPCANYON_000_19","She's the one in charge 'round here, after all. I won't have it said that I'm underminin' her authority."
64,"TEXT_CLSMIN150_00603_ADALBERTA_000_20","A test from Deep Canyon, you say? I thought as much..."
65,"TEXT_CLSMIN150_00603_ADALBERTA_000_21","In case you don't know, cinnabar's the mineral used to make quicksilver. It's found in certain types of rock, and you invariably need a sledgehammer to get at it."
66,"TEXT_CLSMIN150_00603_ADALBERTA_000_22","Now, I don't mean to dampen your spirits, but contrary to what you were told, cinnabar <Emphasis>isn't</Emphasis> easy to find. In fact, it's known to elude even experienced miners. And here you are, tasked with procuring ten onzes of the stuff!"
67,"TEXT_CLSMIN150_00603_ADALBERTA_000_23","Safe to say, this test is no mere formality. Hmmm...I may not be able to help you dig, but I <Emphasis>can</Emphasis> point you in the right direction. Search just outside the Sunrise Gate─the rocky outcrops thereabouts are known to yield cinnabar."
68,"TEXT_CLSMIN150_00603_ADALBERTA_000_24","Ten onzes may sound like nothing, but take it from me: you'll have to work for every one. This is a big task, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, but I believe you're equal to it."
69,"TEXT_CLSMIN150_00603_DEEPCANYON_000_30","I want ten onzes of cinnabar, an' not one less. Oh, an' make it quick─I've got other commissions that want seein' to."
70,"TEXT_CLSMIN150_00603_DEEPCANYON_000_31","Well, well...the full amount. Congratulations, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>─you've passed the test."
71,"TEXT_CLSMIN150_00603_DEEPCANYON_000_32","Seems you've got even more potential than I'd been led to believe. This guild's no place for a <If(PlayerParameter(4))>lass<Else/>lad</If> of your talent."
72,"TEXT_CLSMIN150_00603_DEEPCANYON_000_33","I'd make you my personal assistant, but sadly for you, the position's not open to adventurers. Why? 'Cause the Concern only employs those whose roots're firmly planted in Ul'dah."
73,"TEXT_CLSMIN150_00603_DEEPCANYON_000_34","Our nation owes much of its prosperity to the minin' trade, but more an' more, we see outsiders growin' fat off the knowledge of our forebears."
74,"TEXT_CLSMIN150_00603_DEEPCANYON_000_35","Oh, I know full well that there're decent foreigners out there who give as much as they get─yourself, for one─but ultimately, what belongs to Ul'dah should stay in Ul'dahn hands."
75,"TEXT_CLSMIN150_00603_DEEPCANYON_000_36","'Course, the current guildmaster doesn't share our way of thinkin'─which is somethin' I daresay we'll need to see about correctin' before long. Might be as business is good, but 'tis better to be shorthanded than to watch outsiders make off with our wealth."
76,"TEXT_CLSMIN150_00603_DEEPCANYON_000_37","...But we were talkin' about you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. You've proven yourself capable, an' the Concern'll have more work for you in the comin' days. Depend on it."
77,"TEXT_CLSMIN150_00603_DEEPCANYON_000_38","Before I go, here's some free advice from me: pay more attention to your gear."
78,"TEXT_CLSMIN150_00603_DEEPCANYON_000_39","What you wear an' wield affects how well you work. Even a decent pair of gloves can make a world of difference, take my word for it."
79,"TEXT_CLSMIN150_00603_DEEPCANYON_000_40","These things cost money, 'tis true, but what's the price of a pair of gloves compared to the untold wealth that lies out there, waitin' to be dug up? Bugger all, that's what."
80,"TEXT_CLSMIN150_00603_DEEPCANYON_000_41","An' on that note, I'll be off. I don't doubt we'll meet again soon─assumin' you stick with the trade long enough, that is."
81,"TEXT_CLSMIN150_00603_SYSTEM_000_50","Certain gear grants bonuses to your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>gathering<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>perception<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, and <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>GP<UIGlow>01</UIGlow><UIForeground>01</UIForeground> values."
82,"TEXT_CLSMIN150_00603_SYSTEM_000_51","A higher gathering rating improves your chances of obtaining an item; greater perception raises the amount of items obtained; and additional GP increases your extracting stamina."
83,"TEXT_CLSMIN150_00603_SYSTEM_000_52","Outfitting yourself with an eye to your objectives will increase the efficiency of your gathering endeavors."
84,"TEXT_CLSMIN150_00603_DEEPCANYON_000_60","Don't forget to tell the guildmaster about your little task. She's the one in charge 'round here, after all."
