key,0,1
11,"TEXT_FESVLT002_01298_SEQ_11",""
12,"TEXT_FESVLT002_01298_SEQ_12",""
13,"TEXT_FESVLT002_01298_SEQ_13",""
14,"TEXT_FESVLT002_01298_SEQ_14",""
15,"TEXT_FESVLT002_01298_SEQ_15",""
16,"TEXT_FESVLT002_01298_SEQ_16",""
17,"TEXT_FESVLT002_01298_SEQ_17",""
18,"TEXT_FESVLT002_01298_SEQ_18",""
19,"TEXT_FESVLT002_01298_SEQ_19",""
20,"TEXT_FESVLT002_01298_SEQ_20",""
21,"TEXT_FESVLT002_01298_SEQ_21",""
22,"TEXT_FESVLT002_01298_SEQ_22",""
23,"TEXT_FESVLT002_01298_SEQ_23",""
24,"TEXT_FESVLT002_01298_TODO_00","裁縫師ギルドのイエロー・ムーンと話す"
25,"TEXT_FESVLT002_01298_TODO_01","イエロー・ムーンの信奉者からチョコの材料を入手"
26,"TEXT_FESVLT002_01298_TODO_02","イエロー・ムーンにチョコの材料を渡す"
27,"TEXT_FESVLT002_01298_TODO_03","イエロー・ムーンの信奉者から再度チョコの材料を入手"
28,"TEXT_FESVLT002_01298_TODO_04","イエロー・ムーンに再度チョコの材料を渡す"
29,"TEXT_FESVLT002_01298_TODO_05","イエロー・ムーンの信奉者から三度チョコの材料を入手"
30,"TEXT_FESVLT002_01298_TODO_06","イエロー・ムーンに三度チョコの材料を渡す"
31,"TEXT_FESVLT002_01298_TODO_07",""
32,"TEXT_FESVLT002_01298_TODO_08",""
33,"TEXT_FESVLT002_01298_TODO_09",""
34,"TEXT_FESVLT002_01298_TODO_10",""
35,"TEXT_FESVLT002_01298_TODO_11",""
36,"TEXT_FESVLT002_01298_TODO_12",""
37,"TEXT_FESVLT002_01298_TODO_13",""
38,"TEXT_FESVLT002_01298_TODO_14",""
39,"TEXT_FESVLT002_01298_TODO_15",""
40,"TEXT_FESVLT002_01298_TODO_16",""
41,"TEXT_FESVLT002_01298_TODO_17",""
42,"TEXT_FESVLT002_01298_TODO_18",""
43,"TEXT_FESVLT002_01298_TODO_19",""
44,"TEXT_FESVLT002_01298_TODO_20",""
45,"TEXT_FESVLT002_01298_TODO_21",""
46,"TEXT_FESVLT002_01298_TODO_22",""
47,"TEXT_FESVLT002_01298_TODO_23",""
48,"TEXT_FESVLT002_01298_LISSETE_100_070","「愛の伝道師の助手」のお仕事、いかがですかぁ～？
……「愛」がどこにあるか、分からないの？
んもぅ、愛は自分で探すものだよ～？"
49,"TEXT_FESVLT002_01298_LISSETE_100_071","しかたないなぁ～。
じゃあ特別に、リゼットの「愛の検索」で探しちゃおう☆
……むむむ～！　愛、でましたっ☆"
50,"TEXT_FESVLT002_01298_LISSETE_100_072","ウルダハの裁縫師ギルドにいるオトメ「イエロー・ムーン」が、
なんだか「愛」のことで悩んでるみたいだよ！
「愛の伝道師の助手」のお仕事、よろしくで～す☆"
51,"TEXT_FESVLT002_01298_YELLOWMOON_000_000","ねぇねぇアナタ、今がどんな時期か知ってる？
……そう！　そのとーり！
愛されオトメの必須イベント「ヴァレンティオンデー」！"
52,"TEXT_FESVLT002_01298_YELLOWMOON_000_001","私も、だ～い好きなダーリンに、
とっておきの手作りスイーツをプレゼントするんだ～！
名づけて「ダーリンスキスキ・ラブラブ大作戦」～！"
53,"TEXT_FESVLT002_01298_YELLOWMOON_000_002","ついでに～いつもお世話になっている
オトモダチのみんなにも、愛のおすそわけをしようと、
たっくさんチョコを作り中なんだけどぉ……。"
54,"TEXT_FESVLT002_01298_YELLOWMOON_000_003","手作りチョコの材料が、全然足りないんだよぅ！
イエロー・ムーン、困っちゃむ～ん！"
55,"TEXT_FESVLT002_01298_YELLOWMOON_000_004","だから、オトモダチに材料探しを頼んでおいたの。
悪いんだけどぉ、受け取ってきてくれないかなぁ？
もちろんチョコの材料ってことは秘密だよ、よろしくねっ！"
56,"TEXT_FESVLT002_01298_YMSHINEIA_000_010","うぉう！
……イ、イエロー・ムーンちゃんの使いだって？"
57,"TEXT_FESVLT002_01298_YMSHINEIB_000_011","頼まれていた「<Sheet(EventItem,2001102,0)/>」なら用意できてるよ。
苦労してジズを倒して手に入れたんだ。
俺の努力を、ちゃんと伝えてくれよなッ！"
58,"TEXT_FESVLT002_01298_YMSHINEIB_000_012","イエロー・ムーンちゃん……カワイイよなぁ……。
あの女の子らしさが最高なんだよなぁ。
俺っち、年甲斐もなくトキメいちゃうぜ！"
59,"TEXT_FESVLT002_01298_YMSHINEIB_000_015","おおおっ、イエロー・ムーンちゃんのお使いだってぇ！？
じゃ、じゃあ頼まれていた「<Sheet(EventItem,2001103,0)/>」をやるよ！"
60,"TEXT_FESVLT002_01298_YMSHINEIB_000_016","こんな物、何に使うつもりなのか知らないけど、
イエロー・ムーンちゃんに頼ってもらえるなんて、
最高に嬉しいよぉ～。"
61,"TEXT_FESVLT002_01298_YMSHINEIB_000_017","はああ……愛しのイエロー・ムーンちゃん……
ヴァレンティオンデーのチョコをもらえたりしないかな～。
考えるだけで……は、鼻血が……。"
62,"TEXT_FESVLT002_01298_YELLOWMOON_000_020","どうかな？
チョコの材料、いろいろ集まった？"
63,"TEXT_FESVLT002_01298_YELLOWMOON_000_021","ありがと～！　イエロー・ムーン、感激だむ～ん！
うふふ、もう何人かのオトモダチにはチョコを配ったけど、
みんな美味しそうにパクパク食べてくれたよ！"
64,"TEXT_FESVLT002_01298_YELLOWMOON_000_022","……でも、オトモダチ全員に配るには、
まだまだ量が足りないかな？
もう一回、材料調達おねがいしまっす！"
65,"TEXT_FESVLT002_01298_YMSHINEIC_000_030","イ、イエロー・ムーンちゃんのおつかいだとっ！？
だったら、これもってけよ！
頼まれていた「<Sheet(EventItem,2001104,0)/>」だ！"
66,"TEXT_FESVLT002_01298_YMSHINEIC_000_031","腕利きの冒険者を雇って取り寄せたんだ。
大枚はたいたけど、イエロー・ムーンちゃんのためだ！
何に使うのか知らないけど、喜んでくれるかなぁ？"
67,"TEXT_FESVLT002_01298_YMSHINEIC_000_032","頼まれていた「<Sheet(EventItem,2001104,0)/>」……
何に使うのか知らないけど、喜んでくれるかなぁ？"
68,"TEXT_FESVLT002_01298_YMSHINEID_000_035","……ああ、イエロー・ムーンちゃんから頼まれていた、
「<Sheet(EventItem,2001105,0)/>」の件だな。
錬金術の実験でもするのかな……ともかく、持ってけよ。"
69,"TEXT_FESVLT002_01298_YMSHINEID_000_036","あっ、お礼のチョコなんて期待してないぜ？
「ヴァレンティオンデー」の季節だけど期待してないぜ？
……本当なんだぜ？"
70,"TEXT_FESVLT002_01298_YMSHINEID_000_037","あっ、お礼のチョコなんて期待してないぜ？
「ヴァレンティオンデー」の季節だけど期待してないぜ？
……本当なんだぜ？"
71,"TEXT_FESVLT002_01298_YELLOWMOON_000_040","チョコの材料が足りないよぅ！
オトモダチが多すぎて、イエロー・ムーン困っちゃむ～ん！"
72,"TEXT_FESVLT002_01298_YELLOWMOON_000_041","材料ありがとー！　チョコ作りも順調で～す！
……でも、あともうちょっとだけ欲しいかな？
ゴメンナサイだけど、もう一度、お願い！"
73,"TEXT_FESVLT002_01298_YELLOWMOON_000_042","私の愛で、みんなをメロメロ・ノックダウン！
うふふっ！　イエロー・ムーン、がんばっちゃむ～ん！"
74,"TEXT_FESVLT002_01298_YMSHINEIE_000_050","何で、直接取りに来てくれないんだよッ！
チクショウ、冒険者に手渡すことになるなんて……
ホラ「<Sheet(EventItem,2001106,0)/>」だっ、早く受け取れッ！"
75,"TEXT_FESVLT002_01298_YMSHINEIE_000_051","俺はイエロー・ムーンちゃんの信奉者ッ！
テメエ、ちょっとでも彼女に色目をつかったら、
ボコボコにして、サゴリー砂漠に埋めるから覚悟しろよッ！"
76,"TEXT_FESVLT002_01298_YMSHINEIE_000_052","俺はイエロー・ムーンちゃんの信奉者ッ！
テメエ、ちょっとでも彼女に色目をつかったら、
ボコボコにして、サゴリー砂漠に埋めるから覚悟しろよッ！"
77,"TEXT_FESVLT002_01298_YMSHINEIF_000_055","イエロー・ムーンちゃんの使いだと！？
シッ……大きな声を出すんじゃねぇ！
頼まれていた「<Sheet(EventItem,2001107,0)/>」は用意してある……。"
78,"TEXT_FESVLT002_01298_YMSHINEIF_000_056","はぁはぁ、イエロー・ムーンちゃんのために、
ヤバい橋を渡って手に入れたんだ……。
だから、だから……俺のオンナになってくれええっ！"
79,"TEXT_FESVLT002_01298_YMSHINEIF_000_057","はぁはぁ、イエロー・ムーンちゃん……。
あの逞しい筋肉……健康的な小麦色の肌……たまらんっ！
俺のオンナになってくれええっ！"
80,"TEXT_FESVLT002_01298_YELLOWMOON_000_060","んん？　なんか外が騒がしいなぁ。
……ま、いっか！
チョコの材料は集まったかなぁ？"
81,"TEXT_FESVLT002_01298_YELLOWMOON_000_061","ありがとー！　これで全員に、チョコが行き渡るかな？
わ～、なんか大変だったけど、
オトメのオシゴト、コンプリートってかんじ！"
82,"TEXT_FESVLT002_01298_YELLOWMOON_000_062","甘くてとろける、美味しいチョコ、
ご褒美にアナタにもアゲルね！
……あ、でも義理だよっ！"
83,"TEXT_FESVLT002_01298_YELLOWMOON_000_063","本命はもっちろんダーリンだけっ。
ダーリンには特別に、イエロー・ムーン本人を
プ・レ・ゼ・ン・トっ！"
84,"TEXT_FESVLT002_01298_YELLOWMOON_000_064","な～んちゃってっ！　いや～ん！！
恥ずかし～い！
イエロー・ムーン、レッド・ムーンになっちゃむ～ん！！"
85,"TEXT_FESVLT002_01298_SYSTEM_100_080","リムサ・ロミンサ、グリダニア、ウルダハ、
すべての都市で「愛の伝道師の助手」の仕事が完了しました！"
86,"TEXT_FESVLT002_01298_SYSTEM_100_081","リムサ・ロミンサのヴァレンティオンデー会場にいる、
「リゼット・ド・ヴァレンティオン」に報告しましょう。"
87,"TEXT_FESVLT002_01298_DEADMANA_000_100","(カット)"
88,"TEXT_FESVLT002_01298_DEADMANB_000_101","(カット)"
89,"TEXT_FESVLT002_01298_DEADMANC_000_102","(カット)"
90,"TEXT_FESVLT002_01298_DEADMAND_000_103","(カット)"
91,"TEXT_FESVLT002_01298_DEADMANE_000_104","(カット)"
92,"TEXT_FESVLT002_01298_DEADMANF_000_105","(カット)"
93,"TEXT_FESVLT002_01298_DEADMANG_000_106","(カット)"
94,"TEXT_FESVLT002_01298_DEADMANH_000_107","(カット)"
95,"TEXT_FESVLT002_01298_DEADMANI_000_108","(カット)"
96,"TEXT_FESVLT002_01298_DEADMANI_000_109","(カット)"
97,"TEXT_FESVLT002_01298_DEADMANK_000_110","返事がない……。
それどころじゃないようだ。"
98,"TEXT_FESVLT002_01298_DOUZINA_000_111","こちら裁縫師ギルド前っ！
……原因不明の大量食中毒事件発生っ！
大至急、応援頼む！！"
99,"TEXT_FESVLT002_01298_DOUZINB_000_112","だ、大惨事じゃないかっ……！
まさか……帝国の破壊工作なのでは……！？"
